loss,u_loss,source_loss,lr,time
9.069235316283373e-06,6.703645794914337e-06,2.3633233467990067e-06,0.0001085315,0.17590594291687012
9.511510808067315e-06,6.9759407779201865e-06,2.537171212679823e-06,0.00010849911,0.17474603652954102
1.1880923485856826e-05,8.785549653111957e-06,3.096861519225058e-06,0.00010846671,0.16753196716308594
1.0322339507820192e-05,7.812184776412323e-06,2.5119925339822657e-06,0.00010843432,0.16477394104003906
1.4699493554025235e-05,9.850824426393956e-06,4.853914106206503e-06,0.00010840192,0.1794729232788086
1.4400955879398537e-05,1.0052455763798207e-05,4.343279670138145e-06,0.000108369524,0.17715907096862793
9.283129008614917e-06,7.435151928802952e-06,1.8478170886737644e-06,0.000108337124,0.17827701568603516
1.4734888746210338e-05,1.1434133739385288e-05,3.293449481134303e-06,0.00010830473,0.16154217720031738
2.4441708586257776e-05,1.7223806935362518e-05,7.232973075588234e-06,0.00010827233,0.17336106300354004
3.776909505146442e-05,2.383781065873336e-05,1.394446735503152e-05,0.00010823994,0.17099690437316895
2.6552110183935952e-05,1.7599079001229256e-05,8.939708095567767e-06,0.00010820754,0.17326903343200684
2.2362836669954744e-05,1.55295456352178e-05,6.8269187067926396e-06,0.00010817515,0.1640617847442627
1.9496546276446947e-05,1.3109611245454289e-05,6.410133210010827e-06,0.00010814275,0.17909002304077148
1.3659996129716842e-05,9.93884532363154e-06,3.713116939252359e-06,0.000108110355,0.1762688159942627
1.0232088791372736e-05,7.655595254618675e-06,2.5768031264306046e-06,0.000108077955,0.17461895942687988
8.78365495559218e-06,6.843403298262274e-06,1.9378082924959017e-06,0.00010804556,0.17110490798950195
8.931999816923837e-06,6.878106432850473e-06,2.0572949779307237e-06,0.00010801316,0.16820573806762695
6.636487488015743e-06,5.396304914029315e-06,1.2398555782056064e-06,0.00010798077,0.17023801803588867
6.509321359817083e-06,5.379439244279638e-06,1.1298599247311358e-06,0.00010794837,0.18335795402526855
6.045135718511406e-06,5.16216323376284e-06,8.815110277282656e-07,0.00010791598,0.1597146987915039
5.438549246699998e-06,4.790182174474467e-06,6.472037057392299e-07,0.00010788358,0.18495774269104004
5.014589756502455e-06,4.550182438833872e-06,4.629457066585019e-07,0.000107851185,0.17389988899230957
5.217587290967029e-06,4.671523583965609e-06,5.452252480608877e-07,0.00010781879,0.16793298721313477
4.773236057869108e-06,4.39997802459402e-06,3.7289382248673064e-07,0.00010778639,0.1760120391845703
4.4740444570325605e-06,4.238058409100631e-06,2.3568274798435596e-07,0.000107754,0.1654651165008545
4.494332081751487e-06,4.240645921527175e-06,2.534534644382802e-07,0.0001077216,0.17446279525756836
5.3182986092622735e-06,4.720075139630353e-06,5.98321662437229e-07,0.00010768921,0.1765599250793457
5.865259834975608e-06,5.199141924094874e-06,6.661657039330748e-07,0.00010765681,0.16977524757385254
6.2888041009060685e-06,5.386953489505686e-06,8.9983984707942e-07,0.000107624415,0.17184114456176758
6.646694636513867e-06,5.705682724510552e-06,9.413301427230181e-07,0.000107592015,0.17241978645324707
7.677400590956302e-06,6.382990250131115e-06,1.2941335398863885e-06,0.00010755962,0.158829927444458
8.766547853243469e-06,6.925658453837968e-06,1.83832321454247e-06,0.00010752722,0.17064380645751953
9.042937653540048e-06,6.901359483890701e-06,2.1428620584629243e-06,0.00010749483,0.17352700233459473
8.708082897423706e-06,6.922738521097926e-06,1.7839482779891114e-06,0.00010746243,0.17483997344970703
8.903048418265185e-06,6.9557981987600215e-06,1.9429082840360934e-06,0.00010743004,0.1786971092224121
7.56851775817069e-06,6.129753728600917e-06,1.4387009059646516e-06,0.00010739764,0.16321897506713867
1.1756274825915193e-05,9.167152711597737e-06,2.598213995952392e-06,0.000107365246,0.1765587329864502
9.332109530584021e-06,7.300110155483708e-06,2.029518782364903e-06,0.000107332846,0.17347097396850586
1.1799301877708024e-05,8.478221388941165e-06,3.3174085274367826e-06,0.00010730093,0.16795706748962402
9.753114983654937e-06,7.525003184127854e-06,2.2330966658046236e-06,0.00010726902,0.16878890991210938
6.493038987386791e-06,5.363180662243394e-06,1.128283884099801e-06,0.0001072371,0.16995501518249512
6.982404792071312e-06,5.713995960832108e-06,1.264755155716557e-06,0.00010720519,0.16276216506958008
5.361095668376057e-06,4.780676590598887e-06,5.798364099973696e-07,0.00010717328,0.1723802089691162
5.9556206590282645e-06,5.093752861284884e-06,8.618997071607737e-07,0.000107141364,0.17438006401062012
5.336447809267542e-06,4.7608564273105e-06,5.761519332736498e-07,0.000107109445,0.1771390438079834
5.870829620732057e-06,5.10327208758099e-06,7.683536296099192e-07,0.00010707753,0.17440223693847656
5.688835169368149e-06,4.941416591464076e-06,7.468941589650058e-07,0.00010704562,0.16884803771972656
5.566507680205708e-06,4.855325641983654e-06,7.105081749614328e-07,0.0001070137,0.17752385139465332
6.430654414297301e-06,5.457683982967865e-06,9.718129376778961e-07,0.00010698179,0.16956210136413574
1.343544110734875e-05,9.647696060710587e-06,3.7688214433728717e-06,0.000106949876,0.18025898933410645
1.5341365884729802e-05,1.161484033218585e-05,3.7184579468885204e-06,0.00010691796,0.1654980182647705
2.4384823063927742e-05,1.5614572475897148e-05,8.777965376793873e-06,0.000106886044,0.16234278678894043
2.065209343328259e-05,1.365711068501696e-05,6.991917416598881e-06,0.00010685413,0.17400765419006348
1.640030556581183e-05,1.1127449397463351e-05,5.2771893024328165e-06,0.00010682222,0.16976308822631836
1.0302167748198562e-05,7.691524842812214e-06,2.609204329928616e-06,0.0001067903,0.1766500473022461
9.747339471690752e-06,7.438674401782919e-06,2.3044549379847012e-06,0.00010675839,0.17860198020935059
1.345989932750904e-05,9.746055184223223e-06,3.7113211419637082e-06,0.000106726475,0.17743706703186035
8.841638123045131e-06,6.824292995588621e-06,2.016538019233849e-06,0.00010669456,0.16634130477905273
1.0247600217030597e-05,7.904597623564769e-06,2.3366067125607515e-06,0.00010666264,0.1725330352783203
9.172936776430014e-06,6.927466984052444e-06,2.2445954073191388e-06,0.00010663073,0.17429900169372559
1.435617969197816e-05,1.0040122106147464e-05,4.326580437918892e-06,0.00010659882,0.16933012008666992
1.2802303347638841e-05,8.686723049322609e-06,4.110434929316398e-06,0.0001065669,0.17165493965148926
1.2993330707797275e-05,9.773788406164385e-06,3.2225186714640586e-06,0.000106534986,0.1747128963470459
1.792051466999809e-05,1.3856420991942286e-05,4.061283107148483e-06,0.000106503074,0.16986894607543945
2.6150927238058116e-05,1.934504325618036e-05,6.776951522624586e-06,0.00010647116,0.17636609077453613
2.286825208345133e-05,1.6348079952877015e-05,6.510866114695091e-06,0.00010643924,0.17449092864990234
1.4633324042788784e-05,1.0180726349062752e-05,4.444595106178895e-06,0.00010640733,0.17559504508972168
1.044585556427237e-05,8.093186806945596e-06,2.356568529648939e-06,0.00010637542,0.17023110389709473
1.0798735908434043e-05,8.072464879660401e-06,2.728574600041611e-06,0.0001063435,0.1714780330657959
7.130664446015004e-06,5.694995252270019e-06,1.4377145589605789e-06,0.000106311585,0.16275811195373535
5.9822880857075065e-06,5.106558091938496e-06,8.741969850234454e-07,0.00010627967,0.17463994026184082
5.7292585687644015e-06,5.063463049737038e-06,6.663418616881245e-07,0.00010624776,0.16694355010986328
5.578914402256289e-06,4.981894107913831e-06,5.957366511211148e-07,0.00010621584,0.17623281478881836
7.002821467798054e-06,6.00025578023633e-06,1.0028770702774636e-06,0.00010618393,0.17272186279296875
5.651307733052251e-06,4.957137662131572e-06,6.934799330338137e-07,0.000106152016,0.17644882202148438
5.762372512727079e-06,4.937958237860585e-06,8.241590876423288e-07,0.0001061201,0.17774224281311035
5.415582699977814e-06,4.865225037065102e-06,5.490326770996035e-07,0.000106088184,0.17646431922912598
6.348380463747059e-06,5.3498779379879124e-06,9.974355634767562e-07,0.00010605627,0.1776571273803711
6.77325524907427e-06,5.733407306252047e-06,1.0390021998318844e-06,0.00010602436,0.1743021011352539
5.328038693479319e-06,4.704150796897011e-06,6.241974688236951e-07,0.00010599244,0.17262887954711914
6.459676856355368e-06,5.3651938287657686e-06,1.0934887768598855e-06,0.00010596053,0.17213916778564453
6.824730805225357e-06,5.601229531748686e-06,1.2225887076056097e-06,0.000105928615,0.16817784309387207
5.986618314196456e-06,5.059281647845637e-06,9.278996913053561e-07,0.000105896695,0.17021894454956055
1.0745306192385226e-05,7.944162462081295e-06,2.8026290692650946e-06,0.00010586478,0.16146421432495117
2.0388571863542816e-05,1.3844113709637895e-05,6.530303380714031e-06,0.00010583287,0.16990995407104492
2.0124695770313037e-05,1.4810942957410589e-05,5.31824071003939e-06,0.00010580096,0.17818403244018555
1.9506257142243116e-05,1.3992589629197028e-05,5.5161026466521434e-06,0.00010576904,0.16842889785766602
1.0206925744083452e-05,7.801910214766394e-06,2.405656459814054e-06,0.00010573713,0.17622995376586914
1.0874356031132762e-05,7.664012628083583e-06,3.212289357179543e-06,0.00010570569,0.17174911499023438
1.5383228911933715e-05,1.0082958397106268e-05,5.294954007695196e-06,0.00010567425,0.17321395874023438
9.79026639303455e-06,7.2529487624706235e-06,2.5403228391951416e-06,0.00010564281,0.1713111400604248
1.60392452726834e-05,1.1042417099815793e-05,4.9965283324127086e-06,0.00010561137,0.17424511909484863
1.2692916688955478e-05,9.24634423427051e-06,3.4437246085872175e-06,0.00010557993,0.16985797882080078
9.37132528594035e-06,7.789233677613083e-06,1.587372821632016e-06,0.00010554849,0.163862943649292
6.940353302242551e-06,5.7829770412354264e-06,1.1555516721273307e-06,0.00010551704,0.18147516250610352
6.537701019654988e-06,5.296275503496872e-06,1.2405804454829195e-06,0.000105485604,0.16045308113098145
6.182355336236785e-06,5.352454991225386e-06,8.294594522340049e-07,0.000105454164,0.16978001594543457
5.697770959086173e-06,4.82919176647556e-06,8.672533908793412e-07,0.000105422725,0.1762099266052246
5.4859627124671665e-06,4.787493708136026e-06,6.994856676101335e-07,0.000105391286,0.17720603942871094
5.846962825469606e-06,4.914523287880002e-06,9.324090228801651e-07,0.000105359846,0.1824491024017334
5.713303959720305e-06,5.003455953556113e-06,7.09709695456695e-07,0.00010532841,0.15791678428649902
5.6381469454582895e-06,4.91143418912543e-06,7.259562835315592e-07,0.00010529697,0.17010879516601562
6.214945448284815e-06,5.203999080549693e-06,1.0075215186589048e-06,0.00010526553,0.1768643856048584
5.488443883852156e-06,4.770545729115838e-06,7.17717682618968e-07,0.00010523409,0.17664480209350586
6.373760362387595e-06,5.236120159679558e-06,1.1409557600927656e-06,0.00010520265,0.17770981788635254
8.89730207030211e-06,6.696354830637574e-06,2.203303893111297e-06,0.00010517121,0.17928695678710938
6.514048591565538e-06,5.262611011858098e-06,1.2503347761594341e-06,0.00010513977,0.16415119171142578
1.1191411107266661e-05,7.581423233204987e-06,3.6085482406633673e-06,0.00010510832,0.18242502212524414
2.7352771662047285e-05,1.788374356692657e-05,9.475604201725218e-06,0.000105076884,0.17643499374389648
2.8889954615679363e-05,1.8508229914004914e-05,1.0391083378635813e-05,0.000105045445,0.17482709884643555
3.295936031323518e-05,2.3771635824232362e-05,9.18204113986576e-06,0.000105014005,0.1672210693359375
3.1528007164806136e-05,1.925497235788498e-05,1.2287494428164791e-05,0.000104982566,0.1787571907043457
3.2164791485533213e-05,1.9612865798990242e-05,1.2559878996398766e-05,0.00010495113,0.17387008666992188
2.1977292029702778e-05,1.3181003851059359e-05,8.781155884207692e-06,0.00010491969,0.16797900199890137
2.434758725303208e-05,1.5132329281186685e-05,9.213987141265534e-06,0.00010488825,0.17602300643920898
2.182039054471884e-05,1.564968260936439e-05,6.194582510943292e-06,0.00010485681,0.1695868968963623
8.698351671379172e-06,6.710541583743179e-06,1.9942258404626045e-06,0.00010482537,0.1735219955444336
6.036786607082137e-06,5.097170742374146e-06,9.390537343278993e-07,0.00010479393,0.1628570556640625
5.548876658592968e-06,4.879762855125591e-06,6.690898430861125e-07,0.00010476249,0.16905713081359863
5.411274067563588e-06,4.8562060328549705e-06,5.556149176300096e-07,0.00010473105,0.1670970916748047
6.409349576586733e-06,5.1957490541099105e-06,1.2130972208979074e-06,0.00010469961,0.1764991283416748
6.962822490473091e-06,5.6646317716513295e-06,1.2995308225072222e-06,0.000104668165,0.16999077796936035
7.308834634357884e-06,5.831190719618462e-06,1.4722706964676036e-06,0.000104636725,0.17319178581237793
7.890094538241992e-06,6.3955662881198805e-06,1.495622996117163e-06,0.000104605286,0.1788489818572998
8.226041588548352e-06,6.570088316948386e-06,1.6538241425223532e-06,0.000104573846,0.17328119277954102
8.262663032247656e-06,6.12189114690409e-06,2.138319814548595e-06,0.00010454241,0.1747419834136963
7.728755735542545e-06,6.0775637393817306e-06,1.6505723579030018e-06,0.00010451097,0.17414307594299316
6.638664894482072e-06,5.621363925456535e-06,1.0169279676119913e-06,0.00010447953,0.17287707328796387
6.174574931531174e-06,5.394590971263824e-06,7.788476068526506e-07,0.00010444809,0.1732480525970459
5.538687614589105e-06,4.894902303931303e-06,6.433373869185743e-07,0.00010441665,0.1750040054321289
5.197403271986389e-06,4.687930413638242e-06,5.085125849291217e-07,0.00010438521,0.17890214920043945
4.760893831904781e-06,4.374599029688397e-06,3.8570993865505443e-07,0.00010435377,0.16453909873962402
4.959331201067748e-06,4.518172772804974e-06,4.409571658925415e-07,0.00010432233,0.17579078674316406
5.6888617865366106e-06,4.9795780796557665e-06,7.109662760740321e-07,0.00010429089,0.1750338077545166
6.060105193347534e-06,5.122188213135814e-06,9.390616355631209e-07,0.000104259445,0.1717529296875
6.249420059055862e-06,5.4919100875849836e-06,7.558325023637735e-07,0.000104228006,0.167402982711792
5.710978331176093e-06,4.958540102961706e-06,7.531783694503247e-07,0.000104196566,0.16007399559020996
4.8933323530214945e-06,4.437672942003701e-06,4.557830095563986e-07,0.00010416513,0.17038297653198242
4.920813109955376e-06,4.489368166105123e-06,4.313128840749414e-07,0.00010413415,0.17634201049804688
4.620714492648571e-06,4.290045581001323e-06,3.301017557078012e-07,0.00010410319,0.17813515663146973
4.910850220670458e-06,4.457279374037171e-06,4.52339179446426e-07,0.00010407221,0.16903972625732422
5.539598650866771e-06,4.865783921559341e-06,6.733048394380603e-07,0.00010404124,0.16915488243103027
4.8436996090634754e-06,4.390331923787016e-06,4.52762861868905e-07,0.000104010265,0.1688239574432373
5.084004355544298e-06,4.5319357013795525e-06,5.517851491276815e-07,0.00010397929,0.1660451889038086
4.85474501738436e-06,4.438843006937532e-06,4.1490463331683713e-07,0.00010394832,0.17419075965881348
4.636269137011444e-06,4.265114512236323e-06,3.710416649482795e-07,0.00010391735,0.16932320594787598
5.22622326605573e-06,4.733326022687834e-06,4.927645704810857e-07,0.00010388638,0.17103314399719238
5.424141863465537e-06,4.686203737946926e-06,7.388210292447184e-07,0.000103855404,0.16732501983642578
4.9721397237879e-06,4.476165941014187e-06,4.952831886839704e-07,0.00010382443,0.17586708068847656
5.405780327160344e-06,4.812357474293094e-06,5.944386316514283e-07,0.000103793456,0.1779332160949707
6.612626788844415e-06,5.639719802275067e-06,9.746897831064416e-07,0.00010376248,0.17017507553100586
8.900501915989547e-06,6.990072961343685e-06,1.9211263406759826e-06,0.000103731516,0.1714627742767334
1.047762042457579e-05,7.992893188202288e-06,2.4779246814432554e-06,0.00010370054,0.17363905906677246
7.962709728458879e-06,6.578106422239216e-06,1.3857186331733828e-06,0.00010366957,0.16588377952575684
8.3484468550067e-06,6.684922936983639e-06,1.6612517583780573e-06,0.000103638595,0.16913366317749023
1.404870546689619e-05,9.531609066470992e-06,4.519344656728208e-06,0.00010360762,0.16815686225891113
2.756917823459456e-05,1.6733283700887114e-05,1.0854087122424971e-05,0.00010357665,0.16803407669067383
2.9688759138894478e-05,1.726553455227986e-05,1.2438565136108082e-05,0.00010354568,0.1788029670715332
4.326755522532243e-05,2.79203086392954e-05,1.540507400932256e-05,0.00010351471,0.17328500747680664
2.0430836378282305e-05,1.5344190614996478e-05,5.077909463579999e-06,0.00010348373,0.17603302001953125
2.6502642749560086e-05,1.865390186139848e-05,7.859457582526375e-06,0.00010345276,0.17677688598632812
2.917945645260102e-05,1.966863237612415e-05,9.531157957098912e-06,0.000103421786,0.17503595352172852
2.2292228563878655e-05,1.6625634088995866e-05,5.681805760104908e-06,0.00010339081,0.168212890625
1.4256317418483362e-05,1.0330745681130793e-05,3.91604362448561e-06,0.000103359846,0.17800593376159668
1.0908579623119874e-05,8.101895218715072e-06,2.8082677090424113e-06,0.00010332887,0.15170717239379883
1.0498201218035696e-05,8.064310350164305e-06,2.434669113426935e-06,0.0001032979,0.17421412467956543
9.57048752257203e-06,7.0680030148650985e-06,2.5057590846699895e-06,0.000103266924,0.17895007133483887
6.847899262940553e-06,5.444131602416746e-06,1.4033513480171678e-06,0.00010323595,0.16876482963562012
