loss,u_loss,source_loss,lr,time
0.02875882355032978,0.022073591127991676,0.006698915269225836,0.0009830826,0.1765749454498291
0.023448355093897807,0.019212832674384117,0.004238950088620186,0.0009827896,0.18046307563781738
0.02351347069116315,0.019579239189624786,0.003935639746487141,0.0009824967,0.17868709564208984
0.02493110824437458,0.019689256325364113,0.005236316937953234,0.0009822038,0.17785000801086426
0.024654646718150475,0.01986454613506794,0.004792741034179926,0.0009819109,0.1741199493408203
0.02976241276952546,0.022749312222003937,0.007008934393525124,0.000981618,0.18206429481506348
0.03153022997277309,0.023465411737561226,0.008081027306616306,0.000981325,0.18143105506896973
0.026001070245725868,0.02150050923228264,0.0045094178058207035,0.000981032,0.18849992752075195
0.03741637942885899,0.025542251765727997,0.011880007572472095,0.0009807391,0.17960000038146973
0.031021938971946276,0.023667199537158012,0.007342785131186247,0.0009804462,0.18247103691101074
0.02477860249316632,0.020201196894049644,0.0045825946144759655,0.0009801533,0.1766071319580078
0.02796746825215633,0.021027179434895515,0.006951246410608292,0.0009798604,0.18485713005065918
0.07547649794048984,0.045983023941516876,0.029471158981323242,0.0009795675,0.17938804626464844
0.06223578635879731,0.041331056505441666,0.020880145952105522,0.0009792745,0.17038679122924805
0.03260658808795454,0.02499031089246273,0.007615711539983749,0.0009789816,0.1848888397216797
0.042810162332335276,0.029945574700832367,0.012876302935183048,0.0009786887,0.1821889877319336
0.038453912892859134,0.026464419439435005,0.012020659632980824,0.0009783958,0.1805438995361328
0.04839507986388397,0.032692089676856995,0.0157003216445446,0.0009781029,0.18347382545471191
0.028745766913112904,0.022673478350043297,0.0060684531927108765,0.00097781,0.17870688438415527
0.02498014526817854,0.020956944674253464,0.004024382680654526,0.000977517,0.178879976272583
0.021634131431670603,0.01904609426856041,0.002586508169770241,0.0009772241,0.17774391174316406
0.02504727528579841,0.020435325801372528,0.004608384799212217,0.0009769312,0.18297314643859863
0.02210368931921103,0.01912028156220913,0.0029841670766472816,0.0009766383,0.1904911994934082
0.021421174695613575,0.01817343756556511,0.0032398374751210213,0.0009763453,0.18338680267333984
0.02138876438507039,0.018676524981856346,0.002709004795178771,0.0009760524,0.17970514297485352
0.019941194940280075,0.01767132431268692,0.0022672652266919613,0.0009757595,0.18150782585144043
0.021439419540370142,0.01808401383459568,0.0033505423925817013,0.00097546657,0.1778271198272705
0.02045263951475255,0.01825353130698204,0.002197850262746215,0.00097517367,0.18143510818481445
0.020437063317676498,0.01764656975865364,0.002791738836094737,0.00097488076,0.18183398246765137
0.02038348610751568,0.018040142953395844,0.0023423878010362387,0.0009745878,0.1842517852783203
0.019173574122782904,0.017273254692554474,0.0019000411266461015,0.0009742949,0.18457293510437012
0.019472986110208052,0.01729886792600155,0.002175423316657543,0.000974002,0.17877721786499023
0.024065819218934026,0.019270367920398712,0.0047941566444933414,0.00097370904,0.17786812782287598
0.025104079587150014,0.02048901841044426,0.0046062772162258625,0.00097341614,0.18229413032531738
0.02892629032001628,0.021698784083127975,0.007213677279651165,0.00097312324,0.18579506874084473
0.028082964359331396,0.02161269634962082,0.006468822248280048,0.0009728303,0.17938780784606934
0.027157467983388583,0.02163981832563877,0.005509330425411463,0.0009725374,0.1815938949584961
0.06543930279477736,0.04157543182373047,0.023877210915088654,0.0009722445,0.18065309524536133
0.10930859855742317,0.0670020654797554,0.04219482094049454,0.0009719516,0.18337011337280273
0.13385781097388072,0.08177290856838226,0.05213247239589691,0.0009716586,0.18143415451049805
0.08119626481149171,0.05477631092071533,0.026469988748431206,0.0009713657,0.18379807472229004
0.044319795815809485,0.03446195647120476,0.009847689419984818,0.0009710728,0.17763209342956543
0.035653837152096135,0.029683882370591164,0.0059760864824056625,0.00097077986,0.18300509452819824
0.030343107845141087,0.025296781212091446,0.005046750884503126,0.00097048696,0.1689319610595703
0.03015611198897443,0.024827055633068085,0.0053213657811284065,0.00097019837,0.17865324020385742
0.03380216561114317,0.026357166469097137,0.007425049319863319,0.00096990983,0.18366479873657227
0.029609347865877225,0.023874888196587563,0.005731596145778894,0.00096962124,0.18085718154907227
0.02454250563526198,0.02107476443052292,0.0034671854227781296,0.0009693327,0.17634320259094238
0.021887114901561783,0.01957973651587963,0.0023076822981238365,0.0009690441,0.1844947338104248
0.02172742900226205,0.019166894257068634,0.002561744535341859,0.0009687556,0.1801609992980957
0.020508070855668116,0.018380656838417053,0.002127793151885271,0.000968467,0.17958498001098633
0.01950074626057147,0.017952732741832733,0.0015484716277569532,0.00096817844,0.19042611122131348
0.019474573616721086,0.017578249797225,0.0018960076849907637,0.00096788985,0.18572473526000977
0.019595574198751537,0.01783601939678192,0.0017590414499863982,0.0009676013,0.1813371181488037
0.019201224725494372,0.017418147996068,0.0017836833139881492,0.0009673127,0.17048215866088867
0.01965823498183727,0.01744968257844448,0.0022093779407441616,0.0009670242,0.18737530708312988
0.01864541695285821,0.017109401524066925,0.0015362976118922234,0.0009667356,0.1806018352508545
0.019198637607865374,0.017268696799874306,0.0019297857070341706,0.00096644706,0.1810131072998047
0.018764857067906867,0.01699727214872837,0.001766890985891223,0.00096615846,0.18087005615234375
0.01957501347492252,0.01748809777200222,0.0020883360411971807,0.0009658699,0.18380522727966309
0.018680153450633306,0.016777005046606064,0.001903228578157723,0.00096558133,0.17786502838134766
0.018710009423870536,0.016915973275899887,0.0017943215789273381,0.0009652928,0.18371105194091797
0.01856941072304769,0.016805432736873627,0.0017637967830523849,0.0009650042,0.18388891220092773
0.01941221724163866,0.017253734171390533,0.0021586325019598007,0.00096471567,0.17379307746887207
0.018633831881226914,0.016663311049342155,0.0019701612181961536,0.0009644271,0.18450689315795898
0.018909228600272533,0.016843166202306747,0.002067981753498316,0.00096413854,0.18746113777160645
0.01908779024195322,0.017154032364487648,0.0019322352018207312,0.00096384995,0.17647624015808105
0.019330119218087007,0.01706814020872116,0.0022615063935518265,0.00096356135,0.17656421661376953
0.01933271738959717,0.01711098477244377,0.0022233338095247746,0.0009632728,0.1753690242767334
0.019143332850191225,0.01685992069542408,0.0022829947993159294,0.0009629842,0.18710827827453613
0.0192152474358588,0.016951454803347588,0.0022628463339060545,0.0009626957,0.1736898422241211
0.020627981915029014,0.01749141328036785,0.003132830373942852,0.0009624071,0.181959867477417
0.022270392236160483,0.01828949525952339,0.0039866347797214985,0.00096211856,0.1776280403137207
0.026507968701414048,0.020222848281264305,0.006275737192481756,0.00096182997,0.1870100498199463
0.03279537325171074,0.02293623425066471,0.009859886020421982,0.00096154143,0.18021917343139648
0.04348084639082853,0.02971133030951023,0.013748440891504288,0.00096125284,0.1791062355041504
0.03789158864973252,0.027558188885450363,0.010335487313568592,0.0009609643,0.17827510833740234
0.06238877344499492,0.037213221192359924,0.025223691016435623,0.0009606757,0.18267202377319336
0.03636965067369982,0.02736010029911995,0.009000049903988838,0.0009603872,0.1755049228668213
0.025507293817395797,0.02128087356686592,0.004227177705615759,0.0009600986,0.17654919624328613
0.024654455373787052,0.020881712436676025,0.003772716037929058,0.00095981004,0.18170690536499023
0.0229572707205631,0.01914914883673191,0.0038064902182668447,0.00095952145,0.180739164352417
0.020936893815203358,0.018124695867300034,0.0028098311740905046,0.0009592329,0.18050670623779297
0.020034002732500993,0.017701033502817154,0.002332998439669609,0.0009589443,0.18972206115722656
0.019282802575414835,0.017495550215244293,0.001787983812391758,0.0009586558,0.17711186408996582
0.018669721145734328,0.016687961295247078,0.0019810383673757315,0.0009583672,0.1782679557800293
0.019931074878220798,0.017367638647556305,0.0025677087251096964,0.00095807866,0.18625903129577637
0.01947550220055244,0.01724202185869217,0.0022338456474244595,0.00095779006,0.17766499519348145
0.019849302515175752,0.017330436035990715,0.0025190117303282022,0.0009575015,0.17699813842773438
0.021616461082693786,0.01826484501361847,0.003352175001055002,0.00095721293,0.1817018985748291
0.01986041049908767,0.017058106139302254,0.002801060676574707,0.0009569244,0.1818690299987793
0.01910051764892787,0.016955209895968437,0.0021455513779073954,0.0009566358,0.1808619499206543
0.01870495247636786,0.01668112725019455,0.0020245290361344814,0.00095634727,0.1864638328552246
0.019408646971698366,0.017152119427919388,0.0022568264976143837,0.0009560587,0.18924689292907715
0.020183766049180023,0.017238881438970566,0.002942427061498165,0.0009557744,0.1836538314819336
0.02417186465624338,0.01971375197172165,0.0044739204458892345,0.0009554901,0.17762112617492676
0.02876851370063766,0.021397097036242485,0.007370352745056152,0.0009552059,0.18799281120300293
0.025323491528344233,0.0197023693472147,0.005619751755148172,0.0009549216,0.1875779628753662
0.024597174581045475,0.019868407398462296,0.004738643299788237,0.0009546373,0.18438982963562012
0.027969244140620415,0.02060997672379017,0.007360059767961502,0.000954353,0.19179105758666992
0.033173714674605816,0.02472706325352192,0.008432178758084774,0.00095406873,0.1760272979736328
0.04307570873249667,0.028577454388141632,0.014494695700705051,0.0009537845,0.18493127822875977
0.03534547081186905,0.025871461257338524,0.009463817812502384,0.0009535002,0.18218302726745605
0.036027911535561695,0.0263401847332716,0.009684908203780651,0.00095321593,0.18482685089111328
0.06034472796407874,0.04089255630970001,0.019402163103222847,0.00095293164,0.1835782527923584
0.11954377826921962,0.0690714418888092,0.050374843180179596,0.00095264736,0.18102717399597168
0.10338999525940372,0.06318271160125732,0.040306415408849716,0.00095236313,0.18297386169433594
0.0701552221125567,0.04776555672287941,0.022352375090122223,0.00095207884,0.18500018119812012
0.06087765770218895,0.04365663230419159,0.01721826381981373,0.00095179456,0.1831681728363037
0.0475441444152731,0.03507031500339508,0.012495998293161392,0.0009515103,0.1823873519897461
0.032825774446784396,0.02543431706726551,0.007395297288894653,0.000951226,0.17614293098449707
0.024785496276612938,0.021284298971295357,0.003507357556372881,0.0009509417,0.1842348575592041
0.026465305650860468,0.022635994479060173,0.0038324613124132156,0.0009506575,0.1804969310760498
0.026178729874126942,0.021086299791932106,0.005095592234283686,0.0009503732,0.18034672737121582
0.021526763728488295,0.018815426155924797,0.002710683736950159,0.0009500889,0.18465685844421387
0.020666720074799506,0.018310006707906723,0.0023558782413601875,0.0009498046,0.183837890625
0.021505880159433503,0.018879836425185204,0.002623435575515032,0.0009495203,0.18082785606384277
0.020303653391848742,0.017907733097672462,0.0023975756485015154,0.0009492361,0.18024206161499023
0.01999384713038332,0.017907213419675827,0.002087146043777466,0.0009489518,0.18092679977416992
0.019949015638080016,0.017556436359882355,0.0023932638578116894,0.0009486675,0.18438029289245605
0.019276120656039664,0.017395542934536934,0.0018805766012519598,0.00094838324,0.17630410194396973
0.01892913836725256,0.017247091978788376,0.001681475667282939,0.00094809895,0.17985987663269043
0.018717594556203424,0.01683015376329422,0.0018868824699893594,0.0009478147,0.17935395240783691
0.0186044004094027,0.016934731975197792,0.0016693484503775835,0.00094753044,0.1819472312927246
0.018512163556462284,0.01674298755824566,0.0017690338427200913,0.00094724615,0.18038392066955566
0.018487660637558783,0.016606472432613373,0.0018805928993970156,0.00094696187,0.1826472282409668
0.0184222876125203,0.01660262420773506,0.0018191849812865257,0.0009466776,0.17769408226013184
0.01835848310359791,0.016536446288228035,0.0018216316821053624,0.00094639335,0.18304181098937988
0.01816812562029334,0.016511477530002594,0.0016561984084546566,0.00094610907,0.18402481079101562
0.018061047266866987,0.016377614811062813,0.001683119568042457,0.0009458248,0.1868457794189453
0.01860961416411863,0.016531143337488174,0.0020784535445272923,0.0009455405,0.17560982704162598
0.018952084704394905,0.016837434843182564,0.002113853581249714,0.0009452562,0.18243670463562012
0.01890505365481127,0.01685265824198723,0.002050837967544794,0.0009449719,0.17592215538024902
0.018556974387122123,0.016414763405919075,0.0021403119899332523,0.0009446877,0.1837451457977295
0.01808909964256012,0.016381600871682167,0.0017067519947886467,0.0009444034,0.17951583862304688
0.018975869226512454,0.016840144991874695,0.002135663526132703,0.0009441191,0.1799159049987793
0.019174454156962797,0.016548968851566315,0.00262328889220953,0.00094383484,0.18355417251586914
0.018667601697674306,0.01655363291501999,0.0021132684778422117,0.00094355055,0.18021726608276367
0.018302821731731235,0.016307365149259567,0.0019958913326263428,0.0009432663,0.1837148666381836
0.018553058094418,0.01657441444694996,0.001977550331503153,0.00094298203,0.18101930618286133
0.018944102974719317,0.016753321513533592,0.0021905088797211647,0.00094269775,0.2007889747619629
0.018221789190267023,0.016286153346300125,0.001934808329679072,0.00094241346,0.17539143562316895
0.01889803603547196,0.016857750713825226,0.0020392038859426975,0.0009421292,0.17915081977844238
0.020905854449795258,0.017340296879410744,0.0035654862876981497,0.00094184495,0.17030096054077148
0.01924993685314644,0.01672370545566082,0.0025241675321012735,0.00094156485,0.18227601051330566
0.01908813734025406,0.01681869477033615,0.0022700189147144556,0.0009412848,0.18044495582580566
0.019367996617471395,0.01690535806119442,0.002462932374328375,0.0009410048,0.18452692031860352
0.0211639037015172,0.01749950833618641,0.0036667862441390753,0.00094072474,0.17788100242614746
0.02156546568288859,0.01797507517039776,0.003591290907934308,0.0009404447,0.1867358684539795
0.02653972059426308,0.01950291357934475,0.007045784033834934,0.0009401646,0.1827991008758545
0.02221726223141326,0.019220631569623947,0.002997175557538867,0.0009398846,0.18114709854125977
0.018850708406303773,0.016672950237989426,0.0021783739794045687,0.00093960454,0.18114781379699707
0.020306605901461196,0.017311181873083115,0.0029959464445710182,0.0009393245,0.18175005912780762
